Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
1869,Transfer and Active Learning for Dissonance Detection: Addressing the Rare-Class Challenge,,Vasudha Varadarajan;Swanie Juhng;Syeda Mahwish;Xiaoran Liu;Jonah Luby;Christian Luhmann;H. Andrew Schwartz;,Unknown Institution;University Affiliation Not Specified;,,Long,https://aclanthology.org/2023.acl-long.665/,https://aclanthology.org/2023.acl-long.665.pdf,,
1870,Transferable and Efficient: Unifying Dynamic Multi-Domain Product Categorization,,Shansan Gong;Zelin Zhou;Shuo Wang;Fengjiao Chen;Xiujie Song;Xuezhi Cao;Yunsen Xian;Kenny Zhu;,Shanghai Jiao Tong University;Meituan Inc.;,China;,Industry,https://aclanthology.org/2023.acl-industry.46/,https://aclanthology.org/2023.acl-industry.46.pdf,,
1871,Transferring General Multimodal Pretrained Models to Text Recognition,,Junyang Lin;Xuancheng Ren;Yichang Zhang;Gao Liu;Peng Wang;An Yang;Chang Zhou;,Alibaba Group;,China;,Findings,https://aclanthology.org/2023.findings-acl.37/,https://aclanthology.org/2023.findings-acl.37.pdf,,
1872,Transformed Protoform Reconstruction,,Young Min Kim;Kalvin Chang;Chenxuan Cui;David R. Mortensen;,Carnegie Mellon University;,United States;,Short,https://aclanthology.org/2023.acl-short.3/,https://aclanthology.org/2023.acl-short.3.pdf,,
1873,Transformer Language Models Handle Word Frequency in Prediction Head,,Goro Kobayashi;Tatsuki Kuribayashi;Sho Yokoi;Kentaro Inui;,Tohoku University;RIKEN;Mohamed bin Zayed University of Artificial Intelligence;,Japan;United Arab Emirates;,Findings,https://aclanthology.org/2023.findings-acl.276/,https://aclanthology.org/2023.findings-acl.276.pdf,,
1874,TranSFormer: Slow-Fast Transformer for Machine Translation,,Bei Li;Yi Jing;Xu Tan;Zhen Xing;Tong Xiao;Jingbo Zhu;,Northeastern University;Microsoft;Fudan University;NiuTrans Research;,United States;China;,Findings,https://aclanthology.org/2023.findings-acl.430/,https://aclanthology.org/2023.findings-acl.430.pdf,,
1875,Transforming Visual Scene Graphs to Image Captions,,Xu Yang;Jiawei Peng;Zihua Wang;Haiyang Xu;Qinghao Ye;Chenliang Li;Songfang Huang;Fei Huang;Zhangzikang Li;Yu Zhang;,Southeast University;Alibaba Group;,China;,Long,https://aclanthology.org/2023.acl-long.694/,https://aclanthology.org/2023.acl-long.694.pdf,,
1876,TransGEC: Improving Grammatical Error Correction with Translationese,,Tao Fang;Xuebo Liu;Derek F. Wong;Runzhe Zhan;Liang Ding;Lidia S. Chao;Dacheng Tao;Min Zhang;,University of Macau;Harbin Institute of Technology;JD;University of Sydney;,China;;Australia;,Findings,https://aclanthology.org/2023.findings-acl.223/,https://aclanthology.org/2023.findings-acl.223.pdf,,
1877,Transitioning from benchmarks to a real-world case of information-seeking in Scientific Publications,,Chyrine Tahri;Aurore Bochnakian;Patrick Haouat;Xavier Tannier;,Sorbonne Université;ERDYN;,France;,Findings,https://aclanthology.org/2023.findings-acl.68/,https://aclanthology.org/2023.findings-acl.68.pdf,,
1878,Translation-Enhanced Multilingual Text-to-Image Generation,,Yaoyiran Li;Ching-Yun Chang;Stephen Rawls;Ivan Vulić;Anna Korhonen;,University of Cambridge;Amazon;,United Kingdom;United States;,Long,https://aclanthology.org/2023.acl-long.510/,https://aclanthology.org/2023.acl-long.510.pdf,,
1879,TREA: Tree-Structure Reasoning Schema for Conversational Recommendation,,Wendi Li;Wei Wei;Xiaoye Qu;Xian-Ling Mao;Ye Yuan;Wenfeng Xie;Dangyang Chen;,Huazhong University of Science and Technology;Beijing Institute of Technology;Ping An Property & Casualty Insurance Company;,China;,Long,https://aclanthology.org/2023.acl-long.167/,https://aclanthology.org/2023.acl-long.167.pdf,,
1880,Tree-Based Representation and Generation of Natural and Mathematical Language,,Alexander Scarlatos;Andrew Lan;,University of Massachusetts Amherst;,United States;,Long,https://aclanthology.org/2023.acl-long.205/,https://aclanthology.org/2023.acl-long.205.pdf,,
1881,Trigger Warning Assignment as a Multi-Label Document Classification Problem,,Matti Wiegmann;Magdalena Wolska;Christopher Schröder;Ole Borchardt;Benno Stein;Martin Potthast;,Bauhaus-Universität Weimar;Leipzig University;ScaDS.AI;,Germany;,Long,https://aclanthology.org/2023.acl-long.676/,https://aclanthology.org/2023.acl-long.676.pdf,,
1882,Trigger-Argument based Explanation for Event Detection,,Yong Guan;Jiaoyan Chen;Freddy Lecue;Jeff Pan;Juanzi Li;Ru Li;,Tsinghua University;University of Manchester;INRIA;University of Edinburgh;Shanxi University;,China;United Kingdom;France;,Findings,https://aclanthology.org/2023.findings-acl.312/,https://aclanthology.org/2023.findings-acl.312.pdf,,
1883,Triggering Multi-Hop Reasoning for Question Answering in Language Models using Soft Prompts and Random Walks,,Kanishka Misra;Cicero Nogueira dos Santos;Siamak Shakeri;,Purdue University;Google;,United States;United Kingdom;,Findings,https://aclanthology.org/2023.findings-acl.62/,https://aclanthology.org/2023.findings-acl.62.pdf,,
1884,"Trillion Dollar Words: A New Financial Dataset, Task & Market Analysis",,Agam Shah;Suvan Paturi;Sudheer Chava;,Georgia Institute of Technology;,United States;,Long,https://aclanthology.org/2023.acl-long.368/,https://aclanthology.org/2023.acl-long.368.pdf,,
1885,Triplet-Free Knowledge-Guided Response Generation,,Dongming Li;Jianfeng Liu;Baoyuan Wang;,Chinese University of Hong Kong;Xiaobing.AI;,China;,Findings,https://aclanthology.org/2023.findings-acl.815/,https://aclanthology.org/2023.findings-acl.815.pdf,,
1886,Tucker Decomposition with Frequency Attention for Temporal Knowledge Graph Completion,,Likang Xiao;Richong Zhang;Zijie Chen;Junfan Chen;,Beihang University;University of Toronto;,China;Canada;,Findings,https://aclanthology.org/2023.findings-acl.458/,https://aclanthology.org/2023.findings-acl.458.pdf,,
1887,TwistList: Resources and Baselines for Tongue Twister Generation,,Tyler Loakman;Chen Tang;Chenghua Lin;,University of Sheffield;University of Surrey;,United Kingdom;,Short,https://aclanthology.org/2023.acl-short.51/,https://aclanthology.org/2023.acl-short.51.pdf,,
1888,Two Birds One Stone: Dynamic Ensemble for OOD Intent Classification,,Yunhua Zhou;Jianqiang Yang;Pengyu Wang;Xipeng Qiu;,Fudan University;,China;,Long,https://aclanthology.org/2023.acl-long.595/,https://aclanthology.org/2023.acl-long.595.pdf,,
1889,Two Examples are Better than One: Context Regularization for Gradient-based Prompt Tuning,,Hyeonmin Ha;Soyoung Jung;Jinsol Park;Minjoon Seo;Seung-won Hwang;Byung-Gon Chun;,Seoul National University;Korea Advanced Institute of Science and Technology;FriendliAI;,South Korea;United States;,Findings,https://aclanthology.org/2023.findings-acl.206/,https://aclanthology.org/2023.findings-acl.206.pdf,,
1890,Two Heads Are Better Than One: Improving Fake News Video Detection by Correlating with Neighbors,,Peng Qi;Yuyang Zhao;Yufeng Shen;Wei Ji;Juan Cao;Tat-Seng Chua;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;National University of Singapore;,China;Singapore;,Findings,https://aclanthology.org/2023.findings-acl.756/,https://aclanthology.org/2023.findings-acl.756.pdf,,
1891,Two-Stage Fine-Tuning for Improved Bias and Variance for Large Pretrained Language Models,,Lijing Wang;Yingya Li;Timothy Miller;Steven Bethard;Guergana Savova;,New Jersey Institute of Technology;Boston Children's Hospital;University of Arizona;,United States;,Long,https://aclanthology.org/2023.acl-long.877/,https://aclanthology.org/2023.acl-long.877.pdf,,
1892,Type Enhanced BERT for Correcting NER Errors,,Kuai Li;Chen Chen;Tao Yang;Tianming Du;Peijie Yu;Dong Du;Feng Zhang;,Tencent;,China;,Findings,https://aclanthology.org/2023.findings-acl.445/,https://aclanthology.org/2023.findings-acl.445.pdf,,
1893,Typo-Robust Representation Learning for Dense Retrieval,,Panuthep Tasawong;Wuttikorn Ponwitayarat;Peerat Limkonchotiwat;Can Udomcharoenchaikit;Ekapol Chuangsuwanich;Sarana Nutanong;,VISTEC;Chulalongkorn University;,Thailand;,Short,https://aclanthology.org/2023.acl-short.95/,https://aclanthology.org/2023.acl-short.95.pdf,,
1894,Typology Guided Multilingual Position Representations: Case on Dependency Parsing,,Tao Ji;Yuanbin Wu;Xiaoling Wang;,East China Normal University;,China;,Findings,https://aclanthology.org/2023.findings-acl.854/,https://aclanthology.org/2023.findings-acl.854.pdf,,
1895,U-CREAT: Unsupervised Case Retrieval using Events extrAcTion,,Abhinav Joshi;Akshat Sharma;Sai Kiran Tanikella;Ashutosh Modi;,Indian Institute of Technology Kanpur;,India;,Long,https://aclanthology.org/2023.acl-long.777/,https://aclanthology.org/2023.acl-long.777.pdf,,
1896,"UMRSpell: Unifying the Detection and Correction Parts of Pre-trained Models towards Chinese Missing, Redundant, and Spelling Correction",,Zheyu He;Yujin Zhu;Linlin Wang;Liang Xu;,PingAn OneConnect;East China Normal University;Shanghai Artificial Intelligence Laboratory;,China;,Long,https://aclanthology.org/2023.acl-long.570/,https://aclanthology.org/2023.acl-long.570.pdf,,
1897,UMSE: Unified Multi-scenario Summarization Evaluation,,Shen Gao;Zhitao Yao;Chongyang Tao;Xiuying Chen;Pengjie Ren;Zhaochun Ren;Zhumin Chen;,Shandong University;Microsoft;King Abdullah University of Science and Technology;,China;Saudi Arabia;,Findings,https://aclanthology.org/2023.findings-acl.236/,https://aclanthology.org/2023.findings-acl.236.pdf,,
1898,Unbalanced Optimal Transport for Unbalanced Word Alignment,,Yuki Arase;Han Bao;Sho Yokoi;,Osaka University;Kyoto University;Tohoku University;RIKEN;,Japan;,Long,https://aclanthology.org/2023.acl-long.219/,https://aclanthology.org/2023.acl-long.219.pdf,,
1899,Uncertainty Guided Label Denoising for Document-level Distant Relation Extraction,,Qi Sun;Kun Huang;Xiaocui Yang;Pengfei Hong;Kun Zhang;Soujanya Poria;,Nanjing University of Science and Technology;Singapore University of Technology and Design;Northeastern University;,China;Singapore;United States;,Long,https://aclanthology.org/2023.acl-long.889/,https://aclanthology.org/2023.acl-long.889.pdf,,
1900,Uncertainty-Aware Bootstrap Learning for Joint Extraction on Distantly-Supervised Data,,Yufei Li;Xiao Yu;Yanchi Liu;Haifeng Chen;Cong Liu;,"University of California, Riverside;Stellar Cyber;NEC Labs America;",United States;,Short,https://aclanthology.org/2023.acl-short.116/,https://aclanthology.org/2023.acl-short.116.pdf,,
1901,Uncertainty-Aware Unlikelihood Learning Improves Generative Aspect Sentiment Quad Prediction,,Mengting Hu;Yinhao Bai;Yike Wu;Zhen Zhang;Liqi Zhang;Hang Gao;Shiwan Zhao;Minlie Huang;,Nankai University;Tiangong University;Tsinghua University;,China;,Findings,https://aclanthology.org/2023.findings-acl.851/,https://aclanthology.org/2023.findings-acl.851.pdf,,
1902,Uncovering and Categorizing Social Biases in Text-to-SQL,,Yan Liu;Yan Gao;Zhe Su;Xiaokang Chen;Elliott Ash;Jian-Guang Lou;,Microsoft;Carnegie Mellon University;Peking University;ETH Zurich;,United States;China;Switzerland;,Long,https://aclanthology.org/2023.acl-long.759/,https://aclanthology.org/2023.acl-long.759.pdf,,
1903,Uncovering Hidden Consequences of Pre-training Objectives in Sequence-to-Sequence Models,,Tannon Kew;Rico Sennrich;,University of Zurich;University of Edinburgh;,Switzerland;United Kingdom;,Findings,https://aclanthology.org/2023.findings-acl.438/,https://aclanthology.org/2023.findings-acl.438.pdf,,
1904,Understanding and Bridging the Modality Gap for Speech Translation,,Qingkai Fang;Yang Feng;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Long,https://aclanthology.org/2023.acl-long.884/,https://aclanthology.org/2023.acl-long.884.pdf,,
1905,Understanding and Improving the Robustness of Terminology Constraints in Neural Machine Translation,,Huaao Zhang;Qiang Wang;Bo Qin;Zelin Shi;Haibo Wang;Ming Chen;,RoyalFlush AI Research Institute;Zhejiang University;,China;,Long,https://aclanthology.org/2023.acl-long.332/,https://aclanthology.org/2023.acl-long.332.pdf,,
1906,Understanding Client Reactions in Online Mental Health Counseling,,Anqi Li;Lizhi Ma;Yaling Mei;Hongliang He;Shuai Zhang;Huachuan Qiu;Zhenzhong Lan;,Zhejiang University;Westlake University;,China;,Long,https://aclanthology.org/2023.acl-long.577/,https://aclanthology.org/2023.acl-long.577.pdf,,
1907,Understanding Demonstration-based Learning from a Causal Perspective,,Ruiyi Zhang;Tong Yu;,Adobe;,United States;,Short,https://aclanthology.org/2023.acl-short.125/,https://aclanthology.org/2023.acl-short.125.pdf,,
1908,Understanding Differential Search Index for Text Retrieval,,Xiaoyang Chen;Yanjiang Liu;Ben He;Le Sun;Yingfei Sun;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;,China;,Findings,https://aclanthology.org/2023.findings-acl.681/,https://aclanthology.org/2023.findings-acl.681.pdf,,
1909,"Understanding Factual Errors in Summarization: Errors, Summarizers, Datasets, Error Detectors",,Liyan Tang;Tanya Goyal;Alex Fabbri;Philippe Laban;Jiacheng Xu;Semih Yavuz;Wojciech Kryscinski;Justin Rousseau;Greg Durrett;,University of Texas at Austin;Salesforce;,United States;,Long,https://aclanthology.org/2023.acl-long.650/,https://aclanthology.org/2023.acl-long.650.pdf,,
1910,Understanding In-Context Learning via Supportive Pretraining Data,,Xiaochuang Han;Daniel Simig;Todor Mihaylov;Yulia Tsvetkov;Asli Celikyilmaz;Tianlu Wang;,Meta;University of Washington;,United States;,Long,https://aclanthology.org/2023.acl-long.708/,https://aclanthology.org/2023.acl-long.708.pdf,,
1911,Understanding Programs by Exploiting (Fuzzing) Test Cases,,Jianyu Zhao;Yuyang Rong;Yiwen Guo;Yifeng He;Hao Chen;,"Tencent;University of California, Davis;Independent Researcher;",China;United States;;,Findings,https://aclanthology.org/2023.findings-acl.678/,https://aclanthology.org/2023.findings-acl.678.pdf,,
1912,Understanding the Cooking Process with English Recipe Text,,Yi Fan;Anthony Hunter;,Heidelberg Institute for Theoretical Studies;University College London;,Germany;United Kingdom;,Findings,https://aclanthology.org/2023.findings-acl.261/,https://aclanthology.org/2023.findings-acl.261.pdf,,
1913,Uni-Encoder: A Fast and Accurate Response Selection Paradigm for Generation-Based Dialogue Systems,,Chiyu Song;Hongliang He;Haofei Yu;Pengfei Fang;Leyang Cui;Zhenzhong Lan;,Zhejiang University;Westlake University;Carnegie Mellon University;Southeast University;Tencent;,China;United States;,Findings,https://aclanthology.org/2023.findings-acl.388/,https://aclanthology.org/2023.findings-acl.388.pdf,,
1914,UniCOQE: Unified Comparative Opinion Quintuple Extraction As A Set,,Zinong Yang;Feng Xu;Jianfei Yu;Rui Xia;,Nanjing University of Science and Technology;Nanjing University of Finance and Economics;,China;,Findings,https://aclanthology.org/2023.findings-acl.775/,https://aclanthology.org/2023.findings-acl.775.pdf,,
1915,UniCoRN: Unified Cognitive Signal ReconstructioN bridging cognitive signals and human language,,Nuwa Xi;Sendong Zhao;Haochun Wang;Chi Liu;Bing Qin;Ting Liu;,Harbin Institute of Technology;,China;,Long,https://aclanthology.org/2023.acl-long.741/,https://aclanthology.org/2023.acl-long.741.pdf,,
1916,UniEvent: Unified Generative Model with Multi-Dimensional Prefix for Zero-Shot Event-Relational Reasoning,,Zhengwei Tao;Zhi Jin;Haiyan Zhao;Chengfeng Dou;Yongqiang Zhao;Tao Shen;Chongyang Tao;,Peking University;University of Technology Sydney;Microsoft;,China;Australia;United States;,Long,https://aclanthology.org/2023.acl-long.391/,https://aclanthology.org/2023.acl-long.391.pdf,,
1917,UniEX: An Effective and Efficient Framework for Unified Information Extraction via a Span-extractive Perspective,,Yang Ping;JunYu Lu;Ruyi Gan;Junjie Wang;Yuxiang Zhang;Pingjian Zhang;Jiaxing Zhang;,International Digital Economy Academy;South China University of Technology;Waseda University;,;China;Japan;,Long,https://aclanthology.org/2023.acl-long.907/,https://aclanthology.org/2023.acl-long.907.pdf,,
1918,Unified Contextual Query Rewriting,,Yingxue Zhou;Jie Hao;Mukund Rungta;Yang Liu;Eunah Cho;Xing Fan;Yanbin Lu;Vishal Vasudevan;Kellen Gillespie;Zeynab Raeesy;,,,Industry,https://aclanthology.org/2023.acl-industry.58/,https://aclanthology.org/2023.acl-industry.58.pdf,,
1919,Unified Demonstration Retriever for In-Context Learning,,Xiaonan Li;Kai Lv;Hang Yan;Tianyang Lin;Wei Zhu;Yuan Ni;Guotong Xie;Xiaoling Wang;Xipeng Qiu;,Fudan University;East China Normal University;Pingan Health Tech;,China;,Long,https://aclanthology.org/2023.acl-long.256/,https://aclanthology.org/2023.acl-long.256.pdf,,
1920,"Unified Language Representation for Question Answering over Text, Tables, and Images",,Bowen Yu;Cheng Fu;Haiyang Yu;Fei Huang;Yongbin Li;,Alibaba Group;,China;,Findings,https://aclanthology.org/2023.findings-acl.292/,https://aclanthology.org/2023.findings-acl.292.pdf,,
1921,UniFine: A Unified and Fine-grained Approach for Zero-shot Vision-Language Understanding,,Rui Sun;Zhecan Wang;Haoxuan You;Noel Codella;Kai-Wei Chang;Shih-Fu Chang;,"Columbia University;Microsoft;University of California, Los Angeles;",United States;,Findings,https://aclanthology.org/2023.findings-acl.49/,https://aclanthology.org/2023.findings-acl.49.pdf,,
1922,Unifying Cross-Lingual and Cross-Modal Modeling Towards Weakly Supervised Multilingual Vision-Language Pre-training,,Zejun Li;Zhihao Fan;Jingjing Chen;Qi Zhang;Xuanjing Huang;Zhongyu Wei;,Fudan University;Shanghai Collaborative Innovation Center of Intelligent Visual Computing;,China;,Long,https://aclanthology.org/2023.acl-long.327/,https://aclanthology.org/2023.acl-long.327.pdf,,
