Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
965,UniTranSeR: A Unified Transformer Semantic Representation Framework for Multimodal Task-Oriented Dialog System,,Zhiyuan Ma;Jianjun Li;Guohui Li;Yongjing Cheng;,Huazhong University of Science and Technology;National University of Defense Technology;,China;,Long,https://aclanthology.org/2022.acl-long.9/,https://aclanthology.org/2022.acl-long.9.pdf,,
966,Universal Conditional Masked Language Pre-training for Neural Machine Translation,,Pengfei Li;Liangyou Li;Meng Zhang;Minghao Wu;Qun Liu;,Huawei;Monash University;,China;Australia;,Long,https://aclanthology.org/2022.acl-long.442/,https://aclanthology.org/2022.acl-long.442.pdf,,
967,UniXcoder: Unified Cross-Modal Pre-training for Code Representation,,Daya Guo;Shuai Lu;Nan Duan;Yanlin Wang;Ming Zhou;Jian Yin;,Sun Yat-sen University;Guangdong Key Laboratory of Big Data Analysis and Processing;Microsoft;Langboat Technology;,China;,Long,https://aclanthology.org/2022.acl-long.499/,https://aclanthology.org/2022.acl-long.499.pdf,,
968,Unsupervised Chinese Word Segmentation with BERT Oriented Probing and Transformation,,Wei Li;Yuhan Song;Qi Su;Yanqiu Shao;,Beijing Language and Culture University;Peking University;,China;,Findings,https://aclanthology.org/2022.findings-acl.310/,https://aclanthology.org/2022.findings-acl.310.pdf,,
969,Unsupervised Corpus Aware Language Model Pre-training for Dense Passage Retrieval,,Luyu Gao;Jamie Callan;,Carnegie Mellon University;,United States;,Long,https://aclanthology.org/2022.acl-long.203/,https://aclanthology.org/2022.acl-long.203.pdf,,
970,Unsupervised Dependency Graph Network,,Yikang Shen;Shawn Tan;Alessandro Sordoni;Peng Li;Jie Zhou;Aaron Courville;,Université de Montréal;Microsoft;Tsinghua University;Tencent;,Canada;China;,Long,https://aclanthology.org/2022.acl-long.327/,https://aclanthology.org/2022.acl-long.327.pdf,,
971,Unsupervised Extractive Opinion Summarization Using Sparse Coding,,Somnath Basu Roy Chowdhury;Chao Zhao;Snigdha Chaturvedi;,University of North Carolina at Chapel Hill;,United States;,Long,https://aclanthology.org/2022.acl-long.86/,https://aclanthology.org/2022.acl-long.86.pdf,,
972,Unsupervised multiple-choice question generation for out-of-domain Q&A fine-tuning,,Guillaume Le Berre;Christophe Cerisara;Philippe Langlais;Guy Lapalme;,University of Lorraine;University of Montreal;,France;Canada;,Short,https://aclanthology.org/2022.acl-short.83/,https://aclanthology.org/2022.acl-short.83.pdf,,
973,Unsupervised Natural Language Inference Using PHL Triplet Generation,,Neeraj Varshney;Pratyay Banerjee;Tejas Gokhale;Chitta Baral;,Arizona State University;,United States;,Findings,https://aclanthology.org/2022.findings-acl.159/,https://aclanthology.org/2022.findings-acl.159.pdf,,
974,Unsupervised Preference-Aware Language Identification,,Xingzhang Ren;Baosong Yang;Dayiheng Liu;Haibo Zhang;Xiaoyu Lv;Liang Yao;Jun Xie;,Alibaba Group;,China;,Findings,https://aclanthology.org/2022.findings-acl.303/,https://aclanthology.org/2022.findings-acl.303.pdf,,
975,Updated Headline Generation: Creating Updated Summaries for Evolving News Stories,,Sheena Panthaplackel;Adrian Benton;Mark Dredze;,University of Texas at Austin;Bloomberg;Johns Hopkins University;,United States;,Long,https://aclanthology.org/2022.acl-long.446/,https://aclanthology.org/2022.acl-long.446.pdf,,
976,Upstream Mitigation Is Not All You Need: Testing the Bias Transfer Hypothesis in Pre-Trained Language Models,,Ryan Steed;Swetasudha Panda;Ari Kobren;Michael Wick;,Carnegie Mellon University;Oracle Corporation;,United States;,Long,https://aclanthology.org/2022.acl-long.247/,https://aclanthology.org/2022.acl-long.247.pdf,,
977,Using Context-to-Vector with Graph Retrofitting to Improve Word Embeddings,,Jiangbin Zheng;Yile Wang;Ge Wang;Jun Xia;Yufei Huang;Guojiang Zhao;Yue Zhang;Stan Li;,Westlake University;Westlake Institute for Advanced Study;,China;,Long,https://aclanthology.org/2022.acl-long.561/,https://aclanthology.org/2022.acl-long.561.pdf,,
978,Using Interactive Feedback to Improve the Accuracy and Explainability of Question Answering Systems Post-Deployment,,Zichao Li;Prakhar Sharma;Xing Han Lu;Jackie Cheung;Siva Reddy;,"McGill University;University of California, Los Angeles;",Canada;United States;,Findings,https://aclanthology.org/2022.findings-acl.75/,https://aclanthology.org/2022.findings-acl.75.pdf,,
979,Using NLP to quantify the environmental cost and diversity benefits of in-person NLP conferences,,Piotr Przybyła;Matthew Shardlow;,Polish Academy of Sciences;Manchester Metropolitan University;,Poland;United Kingdom;,Findings,https://aclanthology.org/2022.findings-acl.304/,https://aclanthology.org/2022.findings-acl.304.pdf,,
980,Using Pre-Trained Language Models for Producing Counter Narratives Against Hate Speech: a Comparative Study,,Serra Sinem Tekiroğlu;Helena Bonaldi;Margherita Fanton;Marco Guerini;,University of Trento;Fondazione Bruno Kessler;University of Stuttgart;,Italy;Germany;,Findings,https://aclanthology.org/2022.findings-acl.245/,https://aclanthology.org/2022.findings-acl.245.pdf,,
981,VALSE: A Task-Independent Benchmark for Vision and Language Models Centered on Linguistic Phenomena,,Letitia Parcalabescu;Michele Cafagna;Lilitta Muradjan;Anette Frank;Iacer Calixto;Albert Gatt;,Heidelberg University;University of Malta;New York University;University of Amsterdam;Utrecht University;,Germany;Malta;United States;Netherlands;,Long,https://aclanthology.org/2022.acl-long.567/,https://aclanthology.org/2022.acl-long.567.pdf,,
982,VALUE: Understanding Dialect Disparity in NLU,,Caleb Ziems;Jiaao Chen;Camille Harris;Jessica Anderson;Diyi Yang;,Georgia Institute of Technology;,United States;,Long,https://aclanthology.org/2022.acl-long.258/,https://aclanthology.org/2022.acl-long.258.pdf,,
983,Variational Graph Autoencoding as Cheap Supervision for AMR Coreference Resolution,,Irene Li;Linfeng Song;Kun Xu;Dong Yu;,Yale University;Tencent;,United States;,Long,https://aclanthology.org/2022.acl-long.199/,https://aclanthology.org/2022.acl-long.199.pdf,,
984,Virtual Augmentation Supported Contrastive Learning of Sentence Representations,,Dejiao Zhang;Wei Xiao;Henghui Zhu;Xiaofei Ma;Andrew Arnold;,AWS AI Labs;,United States;,Findings,https://aclanthology.org/2022.findings-acl.70/,https://aclanthology.org/2022.findings-acl.70.pdf,,
985,"Vision-and-Language Navigation: A Survey of Tasks, Methods, and Future Directions",,Jing Gu;Eliana Stefani;Qi Wu;Jesse Thomason;Xin Wang;,"University of California, Santa Cruz;University of Adelaide;University of Southern California;",United States;Australia;,Long,https://aclanthology.org/2022.acl-long.524/,https://aclanthology.org/2022.acl-long.524.pdf,,
986,Vision-Language Pre-Training for Multimodal Aspect-Based Sentiment Analysis,,Yan Ling;Jianfei Yu;Rui Xia;,Nanjing University of Science and Technology;,China;,Long,https://aclanthology.org/2022.acl-long.152/,https://aclanthology.org/2022.acl-long.152.pdf,,
987,VISITRON: Visual Semantics-Aligned Interactively Trained Object-Navigator,,Ayush Shrivastava;Karthik Gopalakrishnan;Yang Liu;Robinson Piramuthu;Gokhan Tur;Devi Parikh;Dilek Hakkani-Tur;,Georgia Institute of Technology;Amazon;,United States;,Findings,https://aclanthology.org/2022.findings-acl.157/,https://aclanthology.org/2022.findings-acl.157.pdf,,
988,Visual-Language Navigation Pretraining via Prompt-based Environmental Self-exploration,,Xiwen Liang;Fengda Zhu;Li Lingling;Hang Xu;Xiaodan Liang;,Sun Yat-sen University;Monash University;Huawei;,China;Australia;,Long,https://aclanthology.org/2022.acl-long.332/,https://aclanthology.org/2022.acl-long.332.pdf,,
989,Visualizing the Relationship Between Encoded Linguistic Information and Task Performance,,Jiannan Xiang;Huayang Li;Defu Lian;Guoping Huang;Taro Watanabe;Lemao Liu;,Carnegie Mellon University;Nara Institute of Science and Technology;University of Science and Technology of China;Tencent;,United States;Japan;China;,Findings,https://aclanthology.org/2022.findings-acl.35/,https://aclanthology.org/2022.findings-acl.35.pdf,,
990,Voxel-informed Language Grounding,,Rodolfo Corona;Shizhan Zhu;Dan Klein;Trevor Darrell;,"University of California, Berkeley;",United States;,Short,https://aclanthology.org/2022.acl-short.7/,https://aclanthology.org/2022.acl-short.7.pdf,,
991,WatClaimCheck: A new Dataset for Claim Entailment and Inference,,Kashif Khan;Ruizhe Wang;Pascal Poupart;,University of Waterloo;,Canada;,Long,https://aclanthology.org/2022.acl-long.92/,https://aclanthology.org/2022.acl-long.92.pdf,,
992,Weakly Supervised Word Segmentation for Computational Language Documentation,,Shu Okabe;Laurent Besacier;François Yvon;,University of Paris-Saclay;NAVER LABS;,France;Unknown;,Long,https://aclanthology.org/2022.acl-long.510/,https://aclanthology.org/2022.acl-long.510.pdf,,
993,Weighted self Distillation for Chinese word segmentation,,Rian He;Shubin Cai;Zhong Ming;Jialei Zhang;,National Engineering Laboratory for Big Data System Computing Technology;,China;,Findings,https://aclanthology.org/2022.findings-acl.139/,https://aclanthology.org/2022.findings-acl.139.pdf,,
994,What does it take to bake a cake? The RecipeRef corpus and anaphora resolution in procedural text,,Biaoyan Fang;Timothy Baldwin;Karin Verspoor;,University of Melbourne;Mohamed bin Zayed University of Artificial Intelligence;RMIT University;,Australia;United Arab Emirates;,Findings,https://aclanthology.org/2022.findings-acl.275/,https://aclanthology.org/2022.findings-acl.275.pdf,,
995,What does the sea say to the shore? A BERT based DST style approach for speaker to dialogue attribution in novels,,Carolina Cuesta-Lazaro;Animesh Prasad;Trevor Wood;,Durham University;Amazon;,United Kingdom;,Long,https://aclanthology.org/2022.acl-long.400/,https://aclanthology.org/2022.acl-long.400.pdf,,
996,What is wrong with you?: Leveraging User Sentiment for Automatic Dialog Evaluation,,Sarik Ghazarian;Behnam Hedayatnia;Alexandros Papangelis;Yang Liu;Dilek Hakkani-Tur;,University of Southern California;Amazon;,United States;,Findings,https://aclanthology.org/2022.findings-acl.331/,https://aclanthology.org/2022.findings-acl.331.pdf,,
997,What Makes Reading Comprehension Questions Difficult?,,Saku Sugawara;Nikita Nangia;Alex Warstadt;Samuel Bowman;,National Institute of Informatics;New York University;,Japan;United States;,Long,https://aclanthology.org/2022.acl-long.479/,https://aclanthology.org/2022.acl-long.479.pdf,,
998,"What to Learn, and How: Toward Effective Learning from Rationales",,Samuel Carton;Surya Kanoria;Chenhao Tan;,University of Chicago;University of Colorado;,United States;,Findings,https://aclanthology.org/2022.findings-acl.86/,https://aclanthology.org/2022.findings-acl.86.pdf,,
999,"What Works and Doesn’t Work, A Deep Decoder for Neural Machine Translation",,Zuchao Li;Yiran Wang;Masao Utiyama;Eiichiro Sumita;Hai Zhao;Taro Watanabe;,Shanghai Jiao Tong University;National Institute of Information and Communications Technology;Nara Institute of Science and Technology;,China;Japan;,Findings,https://aclanthology.org/2022.findings-acl.39/,https://aclanthology.org/2022.findings-acl.39.pdf,,
1000,"When Chosen Wisely, More Data Is What You Need: A Universal Sample-Efficient Strategy For Data Augmentation",,Ehsan Kamalloo;Mehdi Rezagholizadeh;Ali Ghodsi;,University of Alberta;Huawei;University of Waterloo;,Canada;China;,Findings,https://aclanthology.org/2022.findings-acl.84/,https://aclanthology.org/2022.findings-acl.84.pdf,,
1001,"When classifying grammatical role, BERT doesn’t care about word order... except when it matters",,Isabel Papadimitriou;Richard Futrell;Kyle Mahowald;,"Stanford University;University of California, Irvine;University of Texas at Austin;",United States;,Short,https://aclanthology.org/2022.acl-short.71/,https://aclanthology.org/2022.acl-short.71.pdf,,
1002,"When did you become so smart, oh wise one?! Sarcasm Explanation in Multi-modal Multi-party Dialogues",,Shivani Kumar;Atharva Kulkarni;Md Shad Akhtar;Tanmoy Chakraborty;,Indraprastha Institute of Information Technology;,India;,Long,https://aclanthology.org/2022.acl-long.411/,https://aclanthology.org/2022.acl-long.411.pdf,,
1003,When to Use Multi-Task Learning vs Intermediate Fine-Tuning for Pre-Trained Encoder Transfer Learning,,Orion Weller;Kevin Seppi;Matt Gardner;,Johns Hopkins University;Brigham Young University;Microsoft;,United States;,Short,https://aclanthology.org/2022.acl-short.30/,https://aclanthology.org/2022.acl-short.30.pdf,,
1004,Where to Go for the Holidays: Towards Mixed-Type Dialogs for Clarification of User Goals,,Zeming Liu;Jun Xu;Zeyang Lei;Haifeng Wang;Zheng-Yu Niu;Hua Wu;,Harbin Institute of Technology;Baidu;,China;,Long,https://aclanthology.org/2022.acl-long.73/,https://aclanthology.org/2022.acl-long.73.pdf,,
1005,Which side are you on? Insider-Outsider classification in conspiracy-theoretic social media,,Pavan Holur;Tianyi Wang;Shadi Shahsavari;Timothy Tangherlini;Vwani Roychowdhury;,"University of California, Los Angeles;University of California, Berkeley;",United States;,Long,https://aclanthology.org/2022.acl-long.341/,https://aclanthology.org/2022.acl-long.341.pdf,,
1006,Why don’t people use character-level machine translation?,,Jindřich Libovický;Helmut Schmid;Alexander Fraser;,Charles University;LMU Munich;,Czech Republic;Germany;,Findings,https://aclanthology.org/2022.findings-acl.194/,https://aclanthology.org/2022.findings-acl.194.pdf,,
1007,Why Exposure Bias Matters: An Imitation Learning Perspective of Error Accumulation in Language Generation,,Kushal Arora;Layla El Asri;Hareesh Bahuleyan;Jackie Cheung;,McGill University;Borealis AI;Zalando SE;,Canada;Germany;,Findings,https://aclanthology.org/2022.findings-acl.58/,https://aclanthology.org/2022.findings-acl.58.pdf,,
1008,WikiDiverse: A Multimodal Entity Linking Dataset with Diversified Contextual Topics and Entity Types,,Xuwu Wang;Junfeng Tian;Min Gui;Zhixu Li;Rui Wang;Ming Yan;Lihan Chen;Yanghua Xiao;,"Fudan University;Alibaba Group;Shopee;Vipshop (China) Co., Ltd.;",China;Singapore;,Long,https://aclanthology.org/2022.acl-long.328/,https://aclanthology.org/2022.acl-long.328.pdf,,
1009,WLASL-LEX: a Dataset for Recognising Phonological Properties in American Sign Language,,Federico Tavella;Viktor Schlegel;Marta Romeo;Aphrodite Galata;Angelo Cangelosi;,University of Manchester;,United Kingdom;,Short,https://aclanthology.org/2022.acl-short.49/,https://aclanthology.org/2022.acl-short.49.pdf,,
1010,Word Order Does Matter and Shuffled Language Models Know It,,Mostafa Abdou;Vinit Ravishankar;Artur Kulmizev;Anders Søgaard;,University of Copenhagen;University of Oslo;Uppsala University;,Denmark;Norway;Sweden;,Long,https://aclanthology.org/2022.acl-long.476/,https://aclanthology.org/2022.acl-long.476.pdf,,
1011,Word Segmentation as Unsupervised Constituency Parsing,,Raquel G. Alhama;,Tilburg University;,Netherlands;,Long,https://aclanthology.org/2022.acl-long.283/,https://aclanthology.org/2022.acl-long.283.pdf,,
1012,Word Segmentation by Separation Inference for East Asian Languages,,Yu Tong;Jingzhi Guo;Jizhe Zhou;Ge Chen;Guokai Zheng;,University of Macau;Sichuan University;vivo AI Lab;,China;,Findings,https://aclanthology.org/2022.findings-acl.309/,https://aclanthology.org/2022.findings-acl.309.pdf,,
1013,Word-level Perturbation Considering Word Length and Compositional Subwords,,Tatsuya Hiraoka;Sho Takase;Kei Uchiumi;Atsushi Keyaki;Naoaki Okazaki;,"Tokyo Institute of Technology;Denso IT Laboratory, Inc.;",Japan;,Findings,https://aclanthology.org/2022.findings-acl.258/,https://aclanthology.org/2022.findings-acl.258.pdf,,
1014,Word2Box: Capturing Set-Theoretic Semantics of Words using Box Embeddings,,Shib Dasgupta;Michael Boratko;Siddhartha Mishra;Shriya Atmakuri;Dhruvesh Patel;Xiang Li;Andrew McCallum;,Manning College;,,Long,https://aclanthology.org/2022.acl-long.161/,https://aclanthology.org/2022.acl-long.161.pdf,,
1015,XDBERT: Distilling Visual Information to BERT from Cross-Modal Systems to Improve Language Understanding,,Chan-Jan Hsu;Hung-yi Lee;Yu Tsao;,National Taiwan University;Academia Sinica;,China;,Short,https://aclanthology.org/2022.acl-short.52/,https://aclanthology.org/2022.acl-short.52.pdf,,
1016,XFUND: A Benchmark Dataset for Multilingual Visually Rich Form Understanding,,Yiheng Xu;Tengchao Lv;Lei Cui;Guoxin Wang;Yijuan Lu;Dinei Florencio;Cha Zhang;Furu Wei;,Microsoft;,China;United States;,Findings,https://aclanthology.org/2022.findings-acl.253/,https://aclanthology.org/2022.findings-acl.253.pdf,,
1017,xGQA: Cross-Lingual Visual Question Answering,,Jonas Pfeiffer;Gregor Geigle;Aishwarya Kamath;Jan-Martin O. Steitz;Stefan Roth;Ivan Vulić;Iryna Gurevych;,Technical University of Darmstadt;New York University;University of Cambridge;,Germany;United States;United Kingdom;,Findings,https://aclanthology.org/2022.findings-acl.196/,https://aclanthology.org/2022.findings-acl.196.pdf,,
1018,XLM-E: Cross-lingual Language Model Pre-training via ELECTRA,,Zewen Chi;Shaohan Huang;Li Dong;Shuming Ma;Bo Zheng;Saksham Singhal;Payal Bajaj;Xia Song;Xian-Ling Mao;Heyan Huang;Furu Wei;,Beijing Institute of Technology;Microsoft;,China;United States;,Long,https://aclanthology.org/2022.acl-long.427/,https://aclanthology.org/2022.acl-long.427.pdf,,
